Vcell	Icell	measured	regon	time
3.77639	1890.00	1872.59	0	296.515
3.77602	1890.00	1869.78	0	296.965
3.77662	1890.00	1874.47	0	297.409
3.77662	1890.00	1874.47	0	297.839
3.77684	1890.00	1868.84	0	298.285
3.77684	1890.00	1875.41	0	298.731
3.77639	1890.00	1870.71	0	299.163
3.77676	1890.00	1871.65	0	299.614
3.77706	1890.00	1868.84	0	300.058
3.77751	1890.00	1874.47	0	300.506
3.77766	1890.00	1875.41	0	300.962
3.77759	1890.00	1870.71	0	301.408
3.77766	1890.00	1872.59	0	301.856
3.77773	1890.00	1869.78	0	302.286
3.77781	1890.00	1872.59	0	302.731
3.77773	1890.00	1866.96	0	303.160
3.77818	1890.00	1871.65	0	303.608
3.77796	1890.00	1867.90	0	304.058
3.77863	1890.00	1871.65	0	304.583
3.77840	1890.00	1867.90	0	305.013
3.77780	1890.00	1872.59	0	305.458
3.77855	1890.00	1871.65	0	305.890
3.77900	1890.00	1874.47	0	306.335
3.77893	1890.00	1870.71	0	306.796
3.77847	1890.00	1869.78	0	307.244
3.77907	1890.00	1873.53	0	307.683
3.77900	1890.00	1870.71	0	308.130
3.77907	1890.00	1870.71	0	308.561
3.77885	1890.00	1872.59	0	309.007
3.77885	1890.00	1872.59	0	309.439
3.77885	1890.00	1871.65	0	309.884
3.77877	1890.00	1876.35	0	310.414
3.77922	1890.00	1866.02	0	310.834
3.77937	1890.00	1868.84	0	311.279
3.77877	1890.00	1871.65	0	311.725
3.77975	1890.00	1870.71	0	312.175
3.77974	1890.00	1866.96	0	312.621
3.77952	1890.00	1867.90	0	313.067
3.77937	1890.00	1873.53	0	313.592
3.77937	1890.00	1875.41	0	314.024
3.77959	1890.00	1873.53	0	314.470
3.77922	1890.00	1872.59	0	314.914
3.77944	1890.00	1877.28	0	315.360
3.77981	1890.00	1874.47	0	315.791
3.77974	1890.00	1871.65	0	316.221
3.78004	1890.00	1871.65	0	316.645
3.77937	1890.00	1872.59	0	317.092
3.77974	1890.00	1872.59	0	317.521
3.77989	1890.00	1875.41	0	317.971
3.77989	1890.00	1877.28	0	318.404
3.77997	1890.00	1874.47	0	318.851
3.77982	1890.00	1870.71	0	319.297
3.77989	1890.00	1872.59	0	319.744
3.77974	1890.00	1871.65	0	320.173
3.77966	1890.00	1872.59	0	320.618
3.77967	1890.00	1874.47	0	321.063
3.77996	1890.00	1877.28	0	321.509
3.78011	1890.00	1870.71	0	321.954
3.77981	1890.00	1875.41	0	322.421
3.77959	1890.00	1871.65	0	322.850
3.77981	1890.00	1869.78	0	323.295
3.78004	1890.00	1871.65	0	323.726
3.78041	1890.00	1870.71	0	324.172
3.78004	1890.00	1875.41	0	324.615
3.78101	1890.00	1869.78	0	325.066
3.78026	1890.00	1870.71	0	325.512
3.78048	1890.00	1874.47	0	325.943
3.78078	1890.00	1871.65	0	326.389
3.78093	1890.00	1871.65	0	326.834
3.78123	1890.00	1874.47	0	327.265
3.78145	1890.00	1875.41	0	327.696
3.78123	1890.00	1872.59	0	328.143
3.78168	1890.00	1870.71	0	328.601
3.78108	1890.00	1873.53	0	329.045
3.78190	1890.00	1874.47	0	329.497
3.78168	1890.00	1869.78	0	329.943
3.78115	1890.00	1870.71	0	330.369
3.78227	1890.00	1870.71	0	330.799
3.78249	1890.00	1869.78	0	331.245
3.78227	1890.00	1873.53	0	331.710
3.78272	1890.00	1874.47	0	332.143
3.78279	1890.00	1872.59	0	332.587
3.78257	1890.00	1873.53	0	333.013
3.78257	1890.00	1872.59	0	333.460
3.78242	1890.00	1865.08	0	333.907
3.78264	1890.00	1870.71	0	334.430
3.78279	1890.00	1871.65	0	334.860
3.78264	1890.00	1866.02	0	335.310
3.78301	1890.00	1873.53	0	335.754
3.78309	1890.00	1874.47	0	336.201
3.78294	1890.00	1869.78	0	336.646
3.78339	1890.00	1872.59	0	337.091
3.78316	1890.00	1876.35	0	337.576
3.78294	1890.00	1873.53	0	338.036
3.78361	1890.00	1870.71	0	338.468
3.78353	1890.00	1872.59	0	338.914
3.78346	1890.00	1860.39	0	339.360
3.78338	1890.00	1868.84	0	339.805
3.78323	1890.00	1871.65	0	340.264
3.78405	1890.00	1875.41	0	340.679
3.78405	1890.00	1870.71	0	341.106
3.78391	1890.00	1870.71	0	341.535
3.78383	1890.00	1868.84	0	341.981
3.78406	1890.00	1869.78	0	342.427
3.78346	1890.00	1876.35	0	342.857
3.78413	1890.00	1866.96	0	343.303
3.78383	1890.00	1871.65	0	343.750
3.78413	1890.00	1872.59	0	344.197
3.78398	1890.00	1874.47	0	344.643
3.78398	1890.00	1870.71	0	345.088
3.78435	1890.00	1872.59	0	345.534
3.78390	1890.00	1870.71	0	345.978
3.78405	1890.00	1869.78	0	346.545
3.78398	1890.00	1870.71	0	346.980
3.78450	1890.00	1875.41	0	347.425
3.78413	1890.00	1870.71	0	347.875
3.78480	1890.00	1872.59	0	348.306
3.78435	1890.00	1874.47	0	348.750
3.78420	1890.00	1871.65	0	349.200
3.78458	1890.00	1872.59	0	349.639
3.78420	1890.00	1870.71	0	350.084
3.78465	1890.00	1873.53	0	350.508
3.78435	1890.00	1875.41	0	350.938
3.78472	1890.00	1870.71	0	351.369
3.78479	1890.00	1869.78	0	351.793
3.78487	1890.00	1873.53	0	352.243
3.78480	1890.00	1869.78	0	352.687
3.78450	1890.00	1874.47	0	353.132
3.78480	1890.00	1870.71	0	353.564
3.78502	1890.00	1868.84	0	354.011
3.78480	1890.00	1873.53	0	354.440
3.78525	1890.00	1872.59	0	354.887
3.78547	1890.00	1874.47	0	355.474
3.78517	1890.00	1870.71	0	355.904
3.78495	1890.00	1873.53	0	356.350
3.78487	1890.00	1873.53	0	356.781
3.78599	1890.00	1871.65	0	357.226
3.78569	1890.00	1873.53	0	357.672
3.78621	1890.00	1872.59	0	358.118
3.78547	1890.00	1869.78	0	358.628
3.78614	1890.00	1867.90	0	359.059
3.78524	1890.00	1876.35	0	359.489
3.78621	1890.00	1875.41	0	359.932
3.78606	1890.00	1875.41	0	360.378
3.78629	1890.00	1868.84	0	360.827
3.78614	1890.00	1873.53	0	361.257
3.78658	1890.00	1871.65	0	361.703
3.78673	1890.00	1874.47	0	362.149
3.78688	1890.00	1870.71	0	362.580
3.78725	1890.00	1871.65	0	363.025
3.78740	1890.00	1871.65	0	363.471
3.78703	1890.00	1872.59	0	363.915
3.78710	1890.00	1876.35	0	364.461
3.78747	1890.00	1874.47	0	364.900
3.78763	1890.00	1870.71	0	365.353
3.78725	1890.00	1869.78	0	365.785
3.78785	1890.00	1873.53	0	366.212
3.78807	1890.00	1875.41	0	366.641
3.78792	1890.00	1872.59	0	367.088
3.78807	1890.00	1871.65	0	367.600
3.78815	1890.00	1876.35	0	368.046
3.78807	1890.00	1874.47	0	368.476
3.78852	1890.00	1873.53	0	368.921
3.78837	1890.00	1871.65	0	369.367
3.78852	1890.00	1868.84	0	369.813
3.78792	1890.00	1872.59	0	370.260
3.78837	1890.00	1868.84	0	370.704
3.78829	1890.00	1867.90	0	371.151
3.78889	1890.00	1874.47	0	371.595
3.78882	1890.00	1868.84	0	372.043
3.78859	1890.00	1871.65	0	372.471
3.78852	1890.00	1871.65	0	372.919
3.78844	1890.00	1869.78	0	373.468
3.78889	1890.00	1868.84	0	373.926
3.78897	1890.00	1871.65	0	374.385
3.78829	1890.00	1869.78	0	374.814
3.78896	1890.00	1874.47	0	375.259
3.78881	1890.00	1870.71	0	375.708
3.78911	1890.00	1877.28	0	376.153
3.78904	1890.00	1873.53	0	376.598
3.78904	1890.00	1873.53	0	377.046
3.78859	1890.00	1874.47	0	377.491
3.78926	1890.00	1870.71	0	377.937
3.78889	1890.00	1869.78	0	378.381
3.78889	1890.00	1875.41	0	378.814
3.78896	1890.00	1872.59	0	379.260
3.78874	1890.00	1875.41	0	379.699
3.78956	1890.00	1870.71	0	380.145
3.78941	1890.00	1869.78	0	380.581
3.78918	1890.00	1873.53	0	381.026
3.78948	1890.00	1871.65	0	381.470
3.78903	1890.00	1871.65	0	381.917
3.78963	1890.00	1872.59	0	382.389
3.78986	1890.00	1871.65	0	382.828
3.78963	1890.00	1873.53	0	383.274
3.78926	1890.00	1871.65	0	383.719
3.78986	1890.00	1872.59	0	384.164
3.78971	1890.00	1870.71	0	384.595
3.78971	1890.00	1872.59	0	385.039
3.78948	1890.00	1871.65	0	385.450
3.78985	1890.00	1870.71	0	385.883
3.79038	1890.00	1871.65	0	386.335
3.79000	1890.00	1874.47	0	386.782
3.79038	1890.00	1870.71	0	387.227
3.78970	1890.00	1872.59	0	387.676
3.79068	1890.00	1872.59	0	388.108
3.78993	1890.00	1871.65	0	388.597
3.79105	1890.00	1869.78	0	389.023
3.79067	1890.00	1872.59	0	389.474
3.79075	1890.00	1874.47	0	389.902
3.79090	1890.00	1872.59	0	390.346
3.79149	1890.00	1868.84	0	390.792
3.79119	1890.00	1873.53	0	391.237
3.79134	1890.00	1873.53	0	391.665
3.79164	1890.00	1869.78	0	392.111
3.79134	1890.00	1876.35	0	392.558
3.79171	1890.00	1875.41	0	393.002
3.79142	1890.00	1869.78	0	393.453
3.79216	1890.00	1871.65	0	393.883
3.79224	1890.00	1871.65	0	394.492
3.79216	1890.00	1873.53	0	394.935
3.79231	1890.00	1873.53	0	395.379
3.79231	1890.00	1875.41	0	395.827
3.79231	1890.00	1871.65	0	396.256
3.79268	1890.00	1873.53	0	396.685
3.79321	1890.00	1869.78	0	397.117
3.79246	1890.00	1873.53	0	397.612
3.79290	1890.00	1875.41	0	398.040
3.79335	1890.00	1874.47	0	398.486
3.79276	1890.00	1872.59	0	398.932
3.79320	1890.00	1873.53	0	399.380
3.79305	1890.00	1868.84	0	399.825
3.79290	1890.00	1874.47	0	400.271
3.79298	1890.00	1874.47	0	400.770
3.79298	1890.00	1876.35	0	401.215
3.79328	1890.00	1869.78	0	401.641
3.79343	1890.00	1869.78	0	402.067
3.79350	1890.00	1873.53	0	402.513
3.79335	1890.00	1872.59	0	402.965
3.79320	1890.00	1867.90	0	403.406
3.79357	1890.00	1874.47	0	403.852
3.79350	1890.00	1875.41	0	404.299
3.79357	1890.00	1873.53	0	404.748
3.79343	1890.00	1871.65	0	405.179
3.79365	1890.00	1873.53	0	405.627
3.79335	1890.00	1873.53	0	406.056
3.79350	1890.00	1872.59	0	406.549
3.79372	1890.00	1874.47	0	406.979
3.79342	1890.00	1870.71	0	407.424
3.79327	1890.00	1870.71	0	407.853
3.79350	1890.00	1875.41	0	408.285
3.79432	1890.00	1869.78	0	408.731
3.79350	1890.00	1873.53	0	409.158
3.79320	1890.00	1871.65	0	409.620
3.79350	1890.00	1872.59	0	410.050
3.79387	1890.00	1871.65	0	410.493
3.79335	1890.00	1873.53	0	410.941
3.79424	1890.00	1873.53	0	411.392
3.79357	1890.00	1873.53	0	411.835
3.79395	1890.00	1872.59	0	412.280
3.79417	1890.00	1873.53	0	412.715
3.79387	1890.00	1874.47	0	413.140
3.79364	1890.00	1873.53	0	413.585
3.79402	1890.00	1872.59	0	414.033
3.79439	1890.00	1873.53	0	414.482
3.79409	1890.00	1868.84	0	414.927
3.79409	1890.00	1871.65	0	415.452
3.79424	1890.00	1869.78	0	415.885
3.79454	1890.00	1875.41	0	416.315
3.79446	1890.00	1871.65	0	416.760
3.79439	1890.00	1867.90	0	417.186
3.79461	1890.00	1872.59	0	417.637
3.79491	1890.00	1869.78	0	418.068
3.79461	1890.00	1874.47	0	418.549
3.79454	1890.00	1870.71	0	418.983
3.79446	1890.00	1869.78	0	419.428
3.79521	1890.00	1872.59	0	419.873
3.79469	1890.00	1872.59	0	420.306
3.79521	1890.00	1870.71	0	420.750
3.79558	1890.00	1872.59	0	421.200
3.79521	1890.00	1870.71	0	421.636
3.79566	1890.00	1877.28	0	422.081
3.79551	1890.00	1874.47	0	422.527
3.79618	1890.00	1871.65	0	422.972
3.79603	1890.00	1870.71	0	423.418
3.79618	1890.00	1873.53	0	423.865
3.79640	1890.00	1873.53	0	424.309
3.79662	1890.00	1872.59	0	424.773
3.79633	1890.00	1876.35	0	425.202
3.79625	1890.00	1872.59	0	425.605
3.79685	1890.00	1867.90	0	426.062
3.79700	1890.00	1868.84	0	426.509
3.79722	1890.00	1869.78	0	426.956
3.79729	1890.00	1873.53	0	427.521
3.79662	1890.00	1869.78	0	427.974
3.79707	1890.00	1872.59	0	428.419
3.79744	1890.00	1868.84	0	428.847
3.79744	1890.00	1871.65	0	429.295
3.79767	1890.00	1875.41	0	429.729
3.79729	1890.00	1873.53	0	430.172
3.79796	1890.00	1873.53	0	430.631
3.79774	1890.00	1868.84	0	431.079
3.79781	1890.00	1871.65	0	431.524
3.79759	1890.00	1872.59	0	431.969
3.79796	1890.00	1872.59	0	432.418
3.79774	1890.00	1872.59	0	432.864
3.79796	1890.00	1874.47	0	433.292
3.79818	1890.00	1871.65	0	433.714
3.79841	1890.00	1873.53	0	434.159
3.79818	1890.00	1871.65	0	434.585
3.79781	1890.00	1872.59	0	435.014
3.79804	1890.00	1876.35	0	435.459
3.79811	1890.00	1871.65	0	435.907
3.79848	1890.00	1875.41	0	436.389
3.79841	1890.00	1873.53	0	436.810
3.79841	1890.00	1873.53	0	437.260
3.79803	1890.00	1872.59	0	437.689
3.79856	1890.00	1879.16	0	438.135
3.79796	1890.00	1871.65	0	438.581
3.79833	1890.00	1872.59	0	439.025
3.79856	1890.00	1870.71	0	439.452
3.79841	1890.00	1872.59	0	439.901
3.79863	1890.00	1876.35	0	440.351
3.79900	1890.00	1869.78	0	440.783
3.79833	1890.00	1875.41	0	441.210
3.79863	1890.00	1871.65	0	441.658
3.79856	1890.00	1869.78	0	442.103
3.79908	1890.00	1877.28	0	442.552
3.79841	1890.00	1872.59	0	442.977
3.79863	1890.00	1871.65	0	443.421
3.79870	1890.00	1871.65	0	443.870
3.79878	1890.00	1878.22	0	444.317
3.79863	1890.00	1870.71	0	444.762
3.79870	1890.00	1871.65	0	445.207
3.79818	1890.00	1873.53	0	445.660
3.79908	1890.00	1875.41	0	446.091
3.79878	1890.00	1874.47	0	446.547
3.79863	1890.00	1870.71	0	446.992
3.79945	1890.00	1876.35	0	447.437
3.79945	1890.00	1872.59	0	447.882
3.79953	1890.00	1866.96	0	448.381
3.79945	1890.00	1873.53	0	448.812
3.79967	1890.00	1869.78	0	449.245
3.79878	1890.00	1872.59	0	449.691
3.80005	1890.00	1872.59	0	450.145
3.79975	1890.00	1872.59	0	450.614
3.80019	1890.00	1874.47	0	451.037
3.80012	1890.00	1867.90	0	451.478
3.79990	1890.00	1871.65	0	451.927
3.79952	1890.00	1874.47	0	452.379
3.80004	1890.00	1871.65	0	452.806
3.80056	1890.00	1872.59	0	453.252
3.80079	1890.00	1870.71	0	453.698
3.80019	1890.00	1872.59	0	454.144
3.80056	1890.00	1872.59	0	454.643
3.80064	1890.00	1870.71	0	455.071
3.80079	1890.00	1869.78	0	455.497
3.80094	1890.00	1869.78	0	455.943
3.80116	1890.00	1869.78	0	456.389
3.80071	1890.00	1867.90	0	456.837
3.80183	1890.00	1872.59	0	457.282
3.80123	1890.00	1874.47	0	457.736
3.80153	1890.00	1869.78	0	458.195
3.80190	1890.00	1871.65	0	458.622
3.80175	1890.00	1868.84	0	459.065
3.80183	1890.00	1876.35	0	459.512
3.80198	1890.00	1875.41	0	459.958
3.80198	1890.00	1874.47	0	460.484
3.80257	1890.00	1873.53	0	460.914
3.80198	1890.00	1869.78	0	461.364
3.80227	1890.00	1875.41	0	461.811
3.80242	1890.00	1873.53	0	462.237
3.80220	1890.00	1872.59	0	462.669
3.80235	1890.00	1874.47	0	463.115
3.80250	1890.00	1875.41	0	463.560
3.80272	1890.00	1870.71	0	464.005
3.80279	1890.00	1873.53	0	464.451
3.80295	1890.00	1873.53	0	464.895
3.80235	1890.00	1868.84	0	465.340
3.80242	1890.00	1872.59	0	465.786
3.80287	1890.00	1872.59	0	466.236
3.80302	1890.00	1875.41	0	466.655
3.80287	1890.00	1867.90	0	467.112
3.80249	1890.00	1870.71	0	467.564
3.80294	1890.00	1876.35	0	468.000
3.80309	1890.00	1872.59	0	468.447
3.80287	1890.00	1867.90	0	468.893
3.80324	1890.00	1873.53	0	469.395
3.80302	1890.00	1874.47	0	469.813
3.80309	1890.00	1875.41	0	470.263
3.80354	1890.00	1874.47	0	470.710
3.80339	1890.00	1872.59	0	471.153
3.80332	1890.00	1874.47	0	471.604
3.80332	1890.00	1874.47	0	472.050
3.80346	1890.00	1871.65	0	472.500
3.80302	1890.00	1874.47	0	472.931
3.80377	1890.00	1870.71	0	473.361
3.80324	1890.00	1874.47	0	473.805
3.80324	1890.00	1872.59	0	474.239
3.80339	1890.00	1872.59	0	474.682
3.80347	1890.00	1872.59	0	475.115
3.80361	1890.00	1871.65	0	475.560
3.80346	1890.00	1872.59	0	475.990
3.80354	1890.00	1873.53	0	476.438
3.80339	1890.00	1869.78	0	476.883
3.80302	1890.00	1877.28	0	477.329
3.80362	1890.00	1875.41	0	477.775
3.80413	1890.00	1875.41	0	478.231
3.80369	1890.00	1868.84	0	478.697
3.80399	1890.00	1874.47	0	479.146
3.80376	1890.00	1875.41	0	479.605
3.80436	1890.00	1870.71	0	480.049
3.80413	1890.00	1874.47	0	480.494
3.80398	1890.00	1874.47	0	480.940
3.80428	1890.00	1869.78	0	481.517
3.80421	1890.00	1870.71	0	481.956
3.80436	1890.00	1873.53	0	482.405
3.80413	1890.00	1874.47	0	482.852
3.80465	1890.00	1876.35	0	483.296
3.80480	1890.00	1874.47	0	483.742
3.80480	1890.00	1875.41	0	484.171
3.80465	1890.00	1874.47	0	484.683
3.80488	1890.00	1872.59	0	485.112
3.80518	1890.00	1872.59	0	485.578
3.80518	1890.00	1871.65	0	486.006
3.80510	1890.00	1870.71	0	486.452
3.80540	1890.00	1868.84	0	486.898
3.80562	1890.00	1872.59	0	487.530
3.80622	1890.00	1871.65	0	487.981
3.80532	1890.00	1872.59	0	488.425
3.80570	1890.00	1868.84	0	488.874
3.80622	1890.00	1872.59	0	489.318
3.80622	1890.00	1870.71	0	489.766
3.80644	1890.00	1872.59	0	490.210
3.80636	1890.00	1871.65	0	490.694
3.80629	1890.00	1877.28	0	491.122
3.80666	1890.00	1867.90	0	491.550
3.80666	1890.00	1873.53	0	491.995
3.80681	1890.00	1872.59	0	492.441
3.80733	1890.00	1870.71	0	492.888
3.80689	1890.00	1870.71	0	493.376
3.80681	1890.00	1868.84	0	493.800
3.80733	1890.00	1870.71	0	494.229
3.80718	1890.00	1871.65	0	494.657
3.80778	1890.00	1871.65	0	495.084
3.80718	1890.00	1877.28	0	495.551
3.80718	1890.00	1875.41	0	495.978
3.80763	1890.00	1878.22	0	496.464
3.80755	1890.00	1875.41	0	496.919
3.80763	1890.00	1871.65	0	497.363
3.80755	1890.00	1876.35	0	497.808
3.80786	1890.00	1873.53	0	498.255
3.80808	1890.00	1875.41	0	498.702
3.80756	1890.00	1873.53	0	499.147
3.80815	1890.00	1875.41	0	499.661
3.80785	1890.00	1872.59	0	500.105
3.80770	1890.00	1872.59	0	500.558
3.80823	1890.00	1875.41	0	500.988
3.80770	1890.00	1873.53	0	501.440
3.80830	1890.00	1874.47	0	501.888
3.80800	1890.00	1875.41	0	502.385
3.80823	1890.00	1870.71	0	502.822
3.80823	1890.00	1873.53	0	503.269
3.80845	1890.00	1872.59	0	503.704
3.80837	1890.00	1870.71	0	504.149
3.80823	1890.00	1874.47	0	504.582
3.80808	1890.00	1870.71	0	505.041
3.80815	1890.00	1871.65	0	505.489
3.80837	1890.00	1872.59	0	505.935
3.80800	1890.00	1868.84	0	506.381
3.80875	1890.00	1870.71	0	506.810
3.80837	1890.00	1871.65	0	507.256
3.80845	1890.00	1874.47	0	507.700
3.80845	1890.00	1871.65	0	508.147
3.80844	1890.00	1874.47	0	508.612
3.80830	1890.00	1870.71	0	509.046
3.80875	1890.00	1876.35	0	509.493
3.80867	1890.00	1874.47	0	509.951
3.80845	1890.00	1875.41	0	510.376
3.80904	1890.00	1871.65	0	510.809
3.80897	1890.00	1868.84	0	511.256
3.80867	1890.00	1869.78	0	511.705
3.80860	1890.00	1867.90	0	512.167
3.80904	1890.00	1873.53	0	512.592
3.80890	1890.00	1869.78	0	513.037
3.80956	1890.00	1873.53	0	513.481
3.80919	1890.00	1873.53	0	513.928
3.80934	1890.00	1872.59	0	514.398
3.80994	1890.00	1871.65	0	514.838
3.80934	1890.00	1872.59	0	515.257
3.81001	1890.00	1873.53	0	515.687
3.80956	1890.00	1870.71	0	516.115
3.80994	1890.00	1871.65	0	516.542
3.80979	1890.00	1873.53	0	516.986
3.80986	1890.00	1869.78	0	517.474
3.81053	1890.00	1872.59	0	517.900
3.80993	1890.00	1872.59	0	518.325
3.81075	1890.00	1875.41	0	518.751
3.81046	1890.00	1869.78	0	519.160
3.81098	1890.00	1876.35	0	519.598
3.81068	1890.00	1872.59	0	520.047
3.81053	1890.00	1871.65	0	520.488
3.81075	1890.00	1876.35	0	520.936
3.81112	1890.00	1870.71	0	521.383
3.81135	1890.00	1872.59	0	521.831
3.81128	1890.00	1875.41	0	522.265
3.81097	1890.00	1869.78	0	522.692
3.81149	1890.00	1875.41	0	523.136
3.81165	1890.00	1871.65	0	523.586
3.81135	1890.00	1872.59	0	524.002
3.81127	1890.00	1869.78	0	524.444
3.81217	1890.00	1870.71	0	524.877
3.81202	1890.00	1872.59	0	525.322
3.81202	1890.00	1870.71	0	525.753
3.81276	1890.00	1869.78	0	526.183
3.81187	1890.00	1873.53	0	526.708
3.81232	1890.00	1874.47	0	527.153
3.81202	1890.00	1866.96	0	527.596
3.81232	1890.00	1870.71	0	528.044
3.81217	1890.00	1870.71	0	528.488
3.81209	1890.00	1872.59	0	528.936
3.81254	1890.00	1870.71	0	529.414
3.81231	1890.00	1868.84	0	529.849
3.81269	1890.00	1874.47	0	530.289
3.81239	1890.00	1872.59	0	530.734
3.81239	1890.00	1867.90	0	531.179
3.81276	1890.00	1875.41	0	531.629
3.81284	1890.00	1875.41	0	532.074
3.81299	1890.00	1870.71	0	532.509
3.81254	1890.00	1872.59	0	532.948
3.81276	1890.00	1871.65	0	533.393
3.81269	1890.00	1873.53	0	533.845
3.81269	1890.00	1870.71	0	534.308
3.81283	1890.00	1874.47	0	534.729
3.81284	1890.00	1867.90	0	535.178
3.81284	1890.00	1873.53	0	535.680
3.81298	1890.00	1871.65	0	536.111
3.81276	1890.00	1869.78	0	536.554
3.81313	1890.00	1869.78	0	536.980
3.81261	1890.00	1873.53	0	537.421
3.81321	1890.00	1869.78	0	537.849
3.81276	1890.00	1870.71	0	538.281
3.81313	1890.00	1873.53	0	538.720
3.81261	1890.00	1871.65	0	539.161
3.81328	1890.00	1868.84	0	539.605
3.81321	1890.00	1874.47	0	540.030
3.81313	1890.00	1872.59	0	540.491
3.81358	1890.00	1869.78	0	540.932
3.81328	1890.00	1873.53	0	541.424
3.81343	1890.00	1869.78	0	541.853
3.81403	1890.00	1873.53	0	542.304
3.81350	1890.00	1875.41	0	542.732
3.81343	1890.00	1869.78	0	543.165
3.81343	1890.00	1869.78	0	543.589
3.81336	1890.00	1868.84	0	544.042
3.81373	1890.00	1871.65	0	544.507
3.81373	1890.00	1869.78	0	544.940
3.81366	1890.00	1870.71	0	545.386
3.81432	1890.00	1869.78	0	545.814
3.81372	1890.00	1872.59	0	546.253
3.81440	1890.00	1869.78	0	546.698
3.81432	1890.00	1871.65	0	547.121
3.81470	1890.00	1873.53	0	547.610
3.81425	1890.00	1872.59	0	548.065
3.81462	1890.00	1873.53	0	548.512
3.81499	1890.00	1872.59	0	548.960
3.81522	1890.00	1870.71	0	549.407
3.81522	1890.00	1874.47	0	549.837
3.81499	1890.00	1870.71	0	550.283
3.81559	1890.00	1872.59	0	550.719
3.81507	1890.00	1873.53	0	551.164
3.81522	1890.00	1871.65	0	551.606
3.81566	1890.00	1870.71	0	552.051
3.81581	1890.00	1873.53	0	552.512
3.81551	1890.00	1870.71	0	552.957
3.81611	1890.00	1871.65	0	553.432
3.81603	1890.00	1877.28	0	553.869
3.81640	1890.00	1873.53	0	554.300
3.81625	1890.00	1872.59	0	554.725
3.81618	1890.00	1870.71	0	555.174
3.81648	1890.00	1872.59	0	555.621
3.81618	1890.00	1871.65	0	556.080
3.81670	1890.00	1871.65	0	556.595
3.81715	1890.00	1870.71	0	557.022
3.81700	1890.00	1872.59	0	557.467
3.81670	1890.00	1872.59	0	557.882
3.81685	1890.00	1871.65	0	558.329
3.81730	1890.00	1874.47	0	558.773
3.81715	1890.00	1870.71	0	559.220
3.81700	1890.00	1872.59	0	559.736
3.81655	1890.00	1870.71	0	560.181
3.81715	1890.00	1871.65	0	560.615
3.81715	1890.00	1876.35	0	561.040
3.81730	1890.00	1873.53	0	561.482
3.81737	1890.00	1870.71	0	561.927
3.81730	1890.00	1870.71	0	562.444
3.81722	1890.00	1868.84	0	562.887
3.81730	1890.00	1869.78	0	563.327
3.81737	1890.00	1866.96	0	563.758
3.81760	1890.00	1868.84	0	564.203
3.81737	1890.00	1869.78	0	564.648
3.81730	1890.00	1871.65	0	565.089
3.81730	1890.00	1870.71	0	565.614
3.81737	1890.00	1874.47	0	566.069
3.81797	1890.00	1871.65	0	566.497
3.81745	1890.00	1870.71	0	566.932
3.81707	1890.00	1867.90	0	567.362
3.81797	1890.00	1870.71	0	567.801
3.81782	1890.00	1871.65	0	568.253
3.81782	1890.00	1871.65	0	568.749
3.81782	1890.00	1873.53	0	569.207
3.81759	1890.00	1871.65	0	569.635
3.81789	1890.00	1874.47	0	570.079
3.81789	1890.00	1870.71	0	570.499
3.81744	1890.00	1869.78	0	570.945
3.81804	1890.00	1868.84	0	571.454
3.81782	1890.00	1876.35	0	571.879
3.81804	1890.00	1873.53	0	572.325
3.81819	1890.00	1873.53	0	572.763
3.81811	1890.00	1874.47	0	573.210
3.81849	1890.00	1869.78	0	573.638
3.81842	1890.00	1874.47	0	574.081
3.81886	1890.00	1872.59	0	574.628
3.81819	1890.00	1872.59	0	575.060
3.81856	1890.00	1873.53	0	575.519
3.81909	1890.00	1871.65	0	575.975
3.81834	1890.00	1870.71	0	576.420
3.81908	1890.00	1870.71	0	576.867
3.81908	1890.00	1869.78	0	577.301
3.81916	1890.00	1869.78	0	577.761
3.81916	1890.00	1876.35	0	578.204
3.81983	1890.00	1871.65	0	578.625
3.81923	1890.00	1869.78	0	579.057
3.81856	1890.00	1872.59	0	579.472
3.81968	1890.00	1872.59	0	579.919
3.81931	1890.00	1874.47	0	580.474
3.81990	1890.00	1871.65	0	580.919
3.82013	1890.00	1875.41	0	581.348
3.82013	1890.00	1876.35	0	581.791
3.82020	1890.00	1874.47	0	582.223
3.81990	1890.00	1874.47	0	582.670
3.82020	1890.00	1871.65	0	583.115
3.82042	1890.00	1872.59	0	583.585
3.82079	1890.00	1879.16	0	584.016
3.82057	1890.00	1871.65	0	584.422
3.82102	1890.00	1871.65	0	584.851
3.82101	1890.00	1873.53	0	585.280
3.82049	1890.00	1875.41	0	585.713
3.82109	1890.00	1873.53	0	586.158
3.82146	1890.00	1870.71	0	586.621
3.82124	1890.00	1868.84	0	587.048
3.82109	1890.00	1873.53	0	587.494
3.82154	1890.00	1872.59	0	587.940
3.82101	1890.00	1872.59	0	588.382
3.82124	1890.00	1872.59	0	588.823
3.82161	1890.00	1871.65	0	589.265
3.82154	1890.00	1870.71	0	589.698
3.82146	1890.00	1872.59	0	590.138
3.82191	1890.00	1870.71	0	590.566
3.82236	1890.00	1871.65	0	591.012
3.82154	1890.00	1871.65	0	591.432
3.82191	1890.00	1871.65	0	591.866
3.82169	1890.00	1871.65	0	592.312
3.82169	1890.00	1876.35	0	592.783
3.82191	1890.00	1873.53	0	593.230
