Is	 t_Is	 Ir	 t_Ir	 Vc	 t_Vc
979.528792	108.109716	1.031660	108.195017	3.572700	108.287650
979.528792	108.343357	1.026967	108.429353	3.572778	108.521936
979.528792	108.577729	1.028844	108.663813	3.573000	108.755642
979.528792	108.810026	1.028844	108.899923	3.572851	108.990720
979.528792	109.046610	1.026029	109.135081	3.573299	109.225780
979.528792	109.281506	1.026967	109.367886	3.573522	109.459346
979.528792	109.514191	1.030721	109.602934	3.573221	109.694268
979.528792	109.750571	1.031660	109.835300	3.573741	109.927245
979.528792	109.982739	1.026029	110.069389	3.573894	110.161844
979.528792	110.217719	1.027905	110.304164	3.573893	110.394904
979.528792	110.452485	1.033537	110.536160	3.574037	110.627568
979.528792	110.684620	1.027905	110.769686	3.574636	110.860915
979.528792	110.917216	1.026029	111.003775	3.575009	111.094186
979.528792	111.149483	1.024152	111.235615	3.575085	111.327613
979.528792	111.384841	1.029783	111.469622	3.574634	111.562078
979.528792	111.617942	1.027905	111.703408	3.574933	111.795751
979.528792	111.852656	1.024152	111.937883	3.575457	112.030876
979.528792	112.086138	1.028844	112.171739	3.575824	112.265246
979.528792	112.320271	1.030721	112.406760	3.575154	112.498340
979.528792	112.553606	1.023213	112.640049	3.575606	112.732161
979.528792	112.789221	1.025090	112.874037	3.575381	112.968621
979.528792	113.024895	1.021336	113.109754	3.576202	113.202386
979.528792	113.257282	1.026029	113.345685	3.576198	113.437007
979.528792	113.493076	1.026029	113.579496	3.575604	113.670969
979.528792	113.728042	1.030721	113.813851	3.575674	113.908216
979.528792	113.963601	1.033537	114.049839	3.575152	114.142468
979.528792	114.198285	1.030721	114.286745	3.576195	114.378922
979.528792	114.435486	1.024152	114.519330	3.576571	114.612536
979.528792	114.667030	1.030721	114.753595	3.575972	114.846286
979.528792	114.901870	1.030721	114.987882	3.575897	115.078469
979.528792	115.134149	1.033537	115.223626	3.575672	115.315548
979.528792	115.371229	1.025090	115.459875	3.576719	115.550777
979.528792	115.605736	1.032598	115.693899	3.576416	115.784707
979.528792	115.841521	1.024152	115.926165	3.577092	116.019456
979.528792	116.075441	1.021336	116.161242	3.577317	116.252407
979.528792	116.308026	1.022275	116.394640	3.577316	116.486537
979.528792	116.542510	1.026029	116.628225	3.576644	116.719350
979.528792	116.774306	1.029783	116.865415	3.576864	116.945258
979.528792	116.999731	1.026029	117.086457	3.577165	117.179140
979.528792	117.234595	1.027905	117.320790	3.577089	117.413237
979.528792	117.469075	1.025090	117.556578	3.577537	117.647720
979.528792	117.703599	1.026029	117.790669	3.577759	117.882378
979.528792	117.939258	1.026967	118.024369	3.577387	118.116844
979.528792	118.172435	1.028844	118.259118	3.577460	118.350258
979.528792	118.407036	1.033537	118.491383	3.577084	118.584440
979.528792	118.640423	1.031660	118.726620	3.577309	118.818321
979.528792	118.874138	1.026029	118.953773	3.577611	119.044135
979.528792	119.100309	1.027905	119.186740	3.577906	119.279940
979.528792	119.336287	1.017582	119.421177	3.578584	119.514335
979.528792	119.569764	1.027905	119.655536	3.577535	119.747847
979.528792	119.803041	1.023213	119.891286	3.578430	119.983308
979.528792	120.037468	1.024152	120.124523	3.578355	120.217405
979.528792	120.273140	1.030721	120.359555	3.578053	120.451642
891.172401	120.507699	0.934994	120.592479	3.567872	120.685461
891.172401	120.740640	0.928425	120.826607	3.567282	120.917505
891.172401	120.975522	0.934994	121.061791	3.566162	121.153062
891.172401	121.208700	0.931240	121.294950	3.566017	121.386863
891.172401	121.443408	0.936871	121.528795	3.566235	121.620647
891.172401	121.675755	0.935933	121.761753	3.565567	121.854829
891.172401	121.910226	0.933117	121.996500	3.565941	122.091010
891.172401	122.146883	0.933117	122.234312	3.566387	122.327023
891.172401	122.383320	0.934056	122.467870	3.565791	122.560351
891.172401	122.615666	0.934994	122.702493	3.565865	122.794351
891.172401	122.852019	0.932179	122.937222	3.566090	123.028277
891.172401	123.083798	0.934994	123.170671	3.566088	123.261775
891.172401	123.316987	0.932179	123.405078	3.566387	123.495908
891.172401	123.551027	0.932179	123.638004	3.566016	123.728758
891.172401	123.784096	0.934056	123.874963	3.566089	123.954268
891.172401	124.010234	0.935933	124.096798	3.566236	124.187869
891.172401	124.244383	0.930302	124.333200	3.566315	124.423836
891.172401	124.480254	0.933117	124.567772	3.566312	124.659134
891.172401	124.716071	0.934994	124.800612	3.565716	124.891014
891.172401	124.946369	0.935933	125.035272	3.566013	125.126336
891.172401	125.182813	0.934994	125.267060	3.566608	125.359698
891.172401	125.415579	0.932179	125.501745	3.566685	125.592344
891.172401	125.648029	0.934994	125.738362	3.566162	125.831503
891.172401	125.886880	0.933117	125.973221	3.566312	126.068442
891.172401	126.123791	0.933117	126.209446	3.566535	126.302121
891.172401	126.357773	0.934994	126.443157	3.566311	126.535881
891.172401	126.591040	0.931240	126.677503	3.567206	126.768973
891.172401	126.824647	0.934994	126.912171	3.566162	127.002927
891.172401	127.059652	0.933117	127.146332	3.566312	127.236955
891.172401	127.292493	0.934056	127.382478	3.567129	127.473795
891.172401	127.530169	0.933117	127.616429	3.566387	127.708560
891.172401	127.764602	0.936871	127.869614	3.566607	127.947451
891.172401	128.003660	0.934994	128.090349	3.565939	128.180524
891.172401	128.236752	0.934056	128.323361	3.566386	128.415481
891.172401	128.470639	0.937810	128.558452	3.566680	128.649420
891.172401	128.704703	0.937810	128.791721	3.567572	128.884221
891.172401	128.940222	0.935933	129.026138	3.567202	129.116401
891.172401	129.171706	0.932179	129.258028	3.566908	129.351205
891.172401	129.406989	0.935933	129.492954	3.567945	129.583223
891.172401	129.638700	0.937810	129.726981	3.566978	129.817522
891.172401	129.873045	0.933117	129.959811	3.566461	130.052758
891.172401	130.107650	0.936871	130.194486	3.566309	130.286964
891.172401	130.341594	0.934056	130.429419	3.567575	130.521408
891.172401	130.578235	0.935933	130.662777	3.568243	130.757016
891.172401	130.812608	0.939687	130.901198	3.566158	130.991666
891.172401	131.046289	0.934994	131.135115	3.567351	131.225253
891.172401	131.281835	0.937810	131.367035	3.567870	131.458545
891.172401	131.514125	0.936871	131.603371	3.566978	131.694513
891.172401	131.750620	0.932179	131.839114	3.569212	131.930846
891.172401	131.988324	0.935933	132.072535	3.567648	132.165798
891.172401	132.220791	0.935933	132.307137	3.567499	132.398216
891.172401	132.454898	0.934056	132.541289	3.568021	132.632589
891.172401	132.688067	0.937810	132.774559	3.566532	132.866311
891.172401	132.922535	0.935933	133.010666	3.567351	133.103349
891.172401	133.159136	0.935933	133.245324	3.569135	133.337673
891.172401	133.392903	0.931240	133.479224	3.569956	133.570047
891.172401	133.627206	0.936871	133.714149	3.565046	133.804532
891.172401	133.859659	0.936871	133.947720	3.569134	134.039193
891.172401	134.095707	0.938748	134.180662	3.568538	134.272313
891.172401	134.327955	0.942502	134.414020	3.568163	134.506938
891.172401	134.562266	0.935933	134.647279	3.566310	134.740291
891.172401	134.796072	0.938748	134.884279	3.571437	134.976892
891.172401	135.032638	0.938748	135.121070	3.571288	135.211953
891.172401	135.266860	0.939687	135.355483	3.569057	135.446064
891.172401	135.502632	0.936871	135.588648	3.568539	135.679051
1292.626020	135.735062	1.336672	135.819656	3.613041	135.911308
1292.626020	135.966582	1.333857	136.054949	3.617874	136.147200
1292.626020	136.201899	1.334795	136.290119	3.619732	136.379853
1292.626020	136.435668	1.336672	136.522153	3.620548	136.615507
1292.626020	136.671704	1.336672	136.756310	3.620697	136.849428
1292.626020	136.906646	1.340426	136.990446	3.621140	137.083332
1292.626020	137.139442	1.339488	137.223779	3.621438	137.317397
1292.626020	137.374221	1.338549	137.458985	3.621736	137.549844
1292.626020	137.606217	1.334795	137.692936	3.622705	137.784388
1292.626020	137.841003	1.335734	137.927466	3.622704	138.018054
1292.626020	138.075089	1.336672	138.160271	3.622852	138.253531
1292.626020	138.308940	1.335734	138.396014	3.623225	138.486682
1292.626020	138.541952	1.337611	138.628429	3.622703	138.721617
1292.626020	138.778553	1.335734	138.864889	3.623745	138.956297
1292.626020	139.012350	1.331041	139.099258	3.623897	139.189543
1292.626020	139.245991	1.335734	139.332451	3.624191	139.425802
1292.626020	139.481789	1.338549	139.567944	3.624337	139.658799
1292.626020	139.711782	1.334795	139.800720	3.624861	139.892896
1292.626020	139.948096	1.336672	140.034088	3.624636	140.126882
1292.626020	140.181953	1.336672	140.268487	3.624562	140.359533
1292.626020	140.416117	1.333857	140.504913	3.625084	140.595409
1292.626020	140.651375	1.337611	140.737837	3.625453	140.830131
1292.626020	140.886121	1.341365	140.972654	3.624930	141.065375
1292.626020	141.119976	1.331041	141.207919	3.626202	141.298809
1292.626020	141.354528	1.335734	141.442480	3.625306	141.537329
1292.626020	141.590655	1.335734	141.677229	3.625678	141.769809
1292.626020	141.826439	1.338549	141.913565	3.625452	142.003794
1292.626020	142.059162	1.331041	142.146267	3.626276	142.236659
1292.626020	142.292189	1.339488	142.381005	3.626121	142.471690
1292.626020	142.527124	1.334795	142.614913	3.626199	142.705953
1292.626020	142.761570	1.331041	142.848179	3.626499	142.938009
1292.626020	142.995389	1.339488	143.080842	3.626418	143.173823
1292.626020	143.228267	1.337611	143.315285	3.625899	143.407732
1292.626020	143.463783	1.337611	143.549438	3.626419	143.639883
1292.626020	143.695864	1.337611	143.783024	3.626642	143.874068
1292.626020	143.929972	1.334795	144.015947	3.626868	144.108258
1292.626020	144.165155	1.336672	144.249984	3.627089	144.342275
1292.626020	144.399910	1.334795	144.485214	3.627314	144.575971
1292.626020	144.632063	1.338549	144.718237	3.627311	144.811540
1292.626020	144.866934	1.336672	144.953221	3.627386	145.045074
1292.626020	145.102295	1.339488	145.188460	3.627236	145.279447
1292.626020	145.334390	1.335734	145.422045	3.627164	145.514157
1292.626020	145.570711	1.331041	145.654867	3.628283	145.747437
1292.626020	145.802867	1.337611	145.892697	3.627906	145.983476
1292.626020	146.038697	1.336672	146.124352	3.628130	146.217592
1292.626020	146.273320	1.331980	146.360382	3.628579	146.451305
1292.626020	146.506231	1.334795	146.592264	3.628206	146.685007
1292.626020	146.741198	1.329164	146.830019	3.629028	146.920480
1292.626020	146.976235	1.331041	147.064063	3.629101	147.154890
1292.626020	147.209445	1.331041	147.297368	3.629249	147.388404
1292.626020	147.443229	1.329164	147.531212	3.629399	147.622841
1292.626020	147.679178	1.330103	147.765359	3.629547	147.858726
1292.626020	147.914419	1.335734	148.000440	3.629097	148.093305
1292.626020	148.148268	1.332918	148.236589	3.629396	148.326334
1292.626020	148.381525	1.335734	148.470029	3.629245	148.561044
1292.626020	148.615390	1.333857	148.705794	3.629544	148.797751
1292.626020	148.852332	1.331980	148.939596	3.629694	149.030320
1292.626020	149.085675	1.332918	149.172467	3.629991	149.265990
1292.626020	149.323417	1.334795	149.407280	3.629841	149.501638
1292.626020	149.556874	1.334795	149.642588	3.629990	149.735514
1292.626020	149.790697	1.328226	149.877345	3.630441	149.968464
1292.626020	150.024156	1.333857	150.110325	3.630065	150.203128
1292.626020	150.258886	1.331980	150.344625	3.630140	150.437364
1292.626020	150.493299	1.333857	150.579354	3.629990	150.671100
1292.626020	150.728448	1.332918	150.812990	3.630437	150.905231
1418.729662	150.958270	1.457739	151.045996	3.645649	151.136446
1418.729662	151.192442	1.458677	151.279937	3.647209	151.371288
1418.729662	151.426599	1.457739	151.514158	3.648251	151.604689
1418.729662	151.661260	1.459616	151.749780	3.648324	151.842536
1418.729662	151.898074	1.458677	151.984672	3.648547	152.075566
1418.729662	152.130062	1.459616	152.217796	3.648695	152.308659
1418.729662	152.364931	1.458677	152.453386	3.648696	152.544721
1418.729662	152.600544	1.460554	152.686248	3.648917	152.778133
1418.729662	152.833398	1.458677	152.921468	3.649068	153.013311
1418.729662	153.066271	1.458677	153.155671	3.649142	153.246787
1418.729662	153.302499	1.458677	153.388635	3.649588	153.481688
1418.729662	153.537413	1.459616	153.623387	3.649216	153.716160
1418.729662	153.772151	1.460554	153.857683	3.649289	153.948401
1418.729662	154.003619	1.461493	154.094062	3.649363	154.173956
1418.729662	154.229733	1.459616	154.315493	3.649364	154.408218
1418.729662	154.463064	1.458677	154.549443	3.650183	154.640019
1418.729662	154.695160	1.455862	154.783360	3.650482	154.876059
1418.729662	154.930740	1.454923	155.015550	3.650557	155.107641
1418.729662	155.163585	1.460554	155.250170	3.650255	155.343045
1418.729662	155.397926	1.455862	155.483408	3.650556	155.576296
1418.729662	155.632761	1.455862	155.718803	3.650928	155.811484
1418.729662	155.866573	1.457739	155.954276	3.650778	156.045476
1418.729662	156.102885	1.460554	156.186872	3.650478	156.280264
1418.729662	156.335366	1.456800	156.421799	3.650556	156.513905
1418.729662	156.583818	1.456800	156.681757	3.650779	156.773888
1418.729662	156.830633	1.457739	156.915382	3.651075	157.009393
1418.729662	157.064988	1.461493	157.154330	3.651147	157.244881
1418.729662	157.301357	1.456800	157.387055	3.651150	157.478919
1418.729662	157.536317	1.458677	157.621772	3.651298	157.714142
1418.729662	157.770231	1.456800	157.856516	3.651596	157.946127
1418.729662	158.001597	1.460554	158.088819	3.651668	158.181461
1418.729662	158.236449	1.460554	158.322378	3.651742	158.414050
1418.729662	158.470367	1.460554	158.557236	3.651593	158.648526
1418.729662	158.704087	1.461493	158.792370	3.651816	158.885821
1418.729662	158.942051	1.455862	159.026443	3.652786	159.119543
1418.729662	159.175264	1.458677	159.261410	3.651892	159.353881
1418.729662	159.409648	1.456800	159.496441	3.652711	159.587147
1418.729662	159.643686	1.459616	159.729261	3.652635	159.821348
1418.729662	159.878399	1.463370	159.963654	3.652186	160.056135
1418.729662	160.113327	1.461493	160.197970	3.652187	160.290573
1418.729662	160.346286	1.461493	160.433919	3.652782	160.526604
1418.729662	160.583805	1.459616	160.669378	3.652858	160.759972
1418.729662	160.814464	1.457739	160.902127	3.653157	160.996789
1418.729662	161.050373	1.458677	161.138844	3.653081	161.230360
1418.729662	161.286262	1.460554	161.376730	3.652708	161.467580
1418.729662	161.522172	1.456800	161.612979	3.653157	161.690433
1418.729662	161.746668	1.460554	161.833899	3.653526	161.924665
1418.729662	161.981456	1.459616	162.067994	3.653006	162.158013
1418.729662	162.213551	1.460554	162.300963	3.653749	162.392035
1418.729662	162.447742	1.457739	162.534250	3.653677	162.626744
1418.729662	162.683020	1.461493	162.768722	3.653302	162.860665
1418.729662	162.916360	1.459616	163.002353	3.653973	163.094474
1418.729662	163.147546	1.461493	163.243728	3.653377	163.343024
1418.729662	163.398356	1.463370	163.484484	3.653821	163.576766
1418.729662	163.633675	1.458677	163.717973	3.654048	163.810982
1418.729662	163.866717	1.453985	163.955992	3.654795	164.047506
1418.729662	164.102464	1.456800	164.189776	3.654495	164.281386
1418.729662	164.337039	1.461493	164.423476	3.654640	164.516341
1418.729662	164.572496	1.461493	164.658939	3.654120	164.750539
1418.729662	164.805946	1.458677	164.892139	3.654494	164.982648
1418.729662	165.040032	1.461493	165.125946	3.654566	165.217821
1418.729662	165.274298	1.458677	165.360082	3.653899	165.452843
1418.729662	165.507989	1.455862	165.595875	3.655165	165.686404
1418.729662	165.742342	1.460554	165.828423	3.654567	165.921238
1509.373364	165.979144	1.565666	166.062997	3.663105	166.155279
1509.373364	166.211384	1.579744	166.297505	3.662127	166.389955
1509.373364	166.454962	1.564728	166.530855	3.663552	166.623162
1509.373364	166.679014	1.595698	166.765579	3.664567	166.856631
1509.373364	166.911207	1.583498	166.998557	3.664875	167.091589
1509.373364	167.146155	1.573174	167.231856	3.668897	167.324890
1509.373364	167.380257	1.554404	167.466601	3.671216	167.557834
1509.373364	167.613331	1.552527	167.701762	3.668764	167.793247
1509.373364	167.850193	1.550650	167.935458	3.667948	168.028443
1509.373364	168.083311	1.553466	168.171210	3.669433	168.261830
1509.373364	168.317878	1.551589	168.406434	3.666015	168.499382
1509.373364	168.554957	1.557220	168.641571	3.666531	168.733236
1509.373364	168.788992	1.558158	168.877883	3.667942	168.968790
1509.373364	169.024836	1.572235	169.111461	3.664289	169.202678
1509.373364	169.257923	1.567543	169.346101	3.666671	169.437565
1509.373364	169.490766	1.560035	169.579143	3.666826	169.671690
1509.373364	169.727927	1.560035	169.812271	3.666306	169.905563
1509.373364	169.961244	1.553466	170.047622	3.668912	170.138322
1509.373364	170.193875	1.556281	170.282226	3.668390	170.374147
1509.373364	170.430083	1.552527	170.518734	3.669062	170.609417
1509.373364	170.664945	1.560035	170.751971	3.668089	170.845927
1509.373364	170.901638	1.560035	170.990023	3.668387	171.082592
1509.373364	171.137837	1.556281	171.225735	3.668167	171.317834
1509.373364	171.373384	1.558158	171.459730	3.668388	171.551221
1509.373364	171.608725	1.553466	171.692416	3.669061	171.784136
1509.373364	171.840498	1.551589	171.926976	3.669137	172.019898
1509.373364	172.075625	1.553466	172.160303	3.669061	172.252128
1509.373364	172.308020	1.557220	172.394344	3.668612	172.487482
1509.373364	172.543254	1.555343	172.627469	3.669134	172.720586
1509.373364	172.776888	1.550650	172.862539	3.669286	172.952643
1509.373364	173.008321	1.549712	173.095321	3.669659	173.187302
1509.373364	173.242376	1.545019	173.330474	3.669960	173.421445
1509.373364	173.476071	1.554404	173.564358	3.668912	173.655394
1509.373364	173.711277	1.552527	173.799769	3.669582	173.892739
1509.373364	173.948924	1.551589	174.033587	3.669954	174.125550
1509.373364	174.181796	1.557220	174.268235	3.669355	174.359119
1509.373364	174.415601	1.546896	174.502855	3.670107	174.593722
1509.373364	174.649462	1.552527	174.735682	3.670028	174.826973
1509.373364	174.884147	1.548773	174.969390	3.670849	175.062230
